MaxAbsEStateIndex_L,MaxEStateIndex_L,MinAbsEStateIndex_L,MinEStateIndex_L,qed_L,SPS_L,MolWt_L,HeavyAtomMolWt_L,ExactMolWt_L,NumValenceElectrons_L,NumRadicalElectrons_L,MaxPartialCharge_L,MinPartialCharge_L,MaxAbsPartialCharge_L,MinAbsPartialCharge_L,FpDensityMorgan1_L,FpDensityMorgan2_L,FpDensityMorgan3_L,BCUT2D_MWHI_L,BCUT2D_MWLOW_L,BCUT2D_CHGHI_L,BCUT2D_CHGLO_L,BCUT2D_LOGPHI_L,BCUT2D_LOGPLOW_L,BCUT2D_MRHI_L,BCUT2D_MRLOW_L,AvgIpc_L,BalabanJ_L,BertzCT_L,Chi0_L,Chi0n_L,Chi0v_L,Chi1_L,Chi1n_L,Chi1v_L,Chi2n_L,Chi2v_L,Chi3n_L,Chi3v_L,Chi4n_L,Chi4v_L,HallKierAlpha_L,Ipc_L,Kappa1_L,Kappa2_L,Kappa3_L,LabuteASA_L,PEOE_VSA1_L,PEOE_VSA10_L,PEOE_VSA11_L,PEOE_VSA12_L,PEOE_VSA13_L,PEOE_VSA14_L,PEOE_VSA2_L,PEOE_VSA3_L,PEOE_VSA4_L,PEOE_VSA5_L,PEOE_VSA6_L,PEOE_VSA7_L,PEOE_VSA8_L,PEOE_VSA9_L,SMR_VSA1_L,SMR_VSA10_L,SMR_VSA2_L,SMR_VSA3_L,SMR_VSA4_L,SMR_VSA5_L,SMR_VSA6_L,SMR_VSA7_L,SMR_VSA8_L,SMR_VSA9_L,SlogP_VSA1_L,SlogP_VSA10_L,SlogP_VSA11_L,SlogP_VSA12_L,SlogP_VSA2_L,SlogP_VSA3_L,SlogP_VSA4_L,SlogP_VSA5_L,SlogP_VSA6_L,SlogP_VSA7_L,SlogP_VSA8_L,SlogP_VSA9_L,TPSA_L,EState_VSA1_L,EState_VSA10_L,EState_VSA11_L,EState_VSA2_L,EState_VSA3_L,EState_VSA4_L,EState_VSA5_L,EState_VSA6_L,EState_VSA7_L,EState_VSA8_L,EState_VSA9_L,VSA_EState1_L,VSA_EState10_L,VSA_EState2_L,VSA_EState3_L,VSA_EState4_L,VSA_EState5_L,VSA_EState6_L,VSA_EState7_L,VSA_EState8_L,VSA_EState9_L,FractionCSP3_L,HeavyAtomCount_L,NHOHCount_L,NOCount_L,NumAliphaticCarbocycles_L,NumAliphaticHeterocycles_L,NumAliphaticRings_L,NumAromaticCarbocycles_L,NumAromaticHeterocycles_L,NumAromaticRings_L,NumHAcceptors_L,NumHDonors_L,NumHeteroatoms_L,NumRotatableBonds_L,NumSaturatedCarbocycles_L,NumSaturatedHeterocycles_L,NumSaturatedRings_L,RingCount_L,MolLogP_L,MolMR_L,fr_Al_COO_L,fr_Al_OH_L,fr_Al_OH_noTert_L,fr_ArN_L,fr_Ar_COO_L,fr_Ar_N_L,fr_Ar_NH_L,fr_Ar_OH_L,fr_COO_L,fr_COO2_L,fr_C_O_L,fr_C_O_noCOO_L,fr_C_S_L,fr_HOCCN_L,fr_Imine_L,fr_NH0_L,fr_NH1_L,fr_NH2_L,fr_N_O_L,fr_Ndealkylation1_L,fr_Ndealkylation2_L,fr_Nhpyrrole_L,fr_SH_L,fr_aldehyde_L,fr_alkyl_carbamate_L,fr_alkyl_halide_L,fr_allylic_oxid_L,fr_amide_L,fr_amidine_L,fr_aniline_L,fr_aryl_methyl_L,fr_azide_L,fr_azo_L,fr_barbitur_L,fr_benzene_L,fr_benzodiazepine_L,fr_bicyclic_L,fr_diazo_L,fr_dihydropyridine_L,fr_epoxide_L,fr_ester_L,fr_ether_L,fr_furan_L,fr_guanido_L,fr_halogen_L,fr_hdrzine_L,fr_hdrzone_L,fr_imidazole_L,fr_imide_L,fr_isocyan_L,fr_isothiocyan_L,fr_ketone_L,fr_ketone_Topliss_L,fr_lactam_L,fr_lactone_L,fr_methoxy_L,fr_morpholine_L,fr_nitrile_L,fr_nitro_L,fr_nitro_arom_L,fr_nitro_arom_nonortho_L,fr_nitroso_L,fr_oxazole_L,fr_oxime_L,fr_para_hydroxylation_L,fr_phenol_L,fr_phenol_noOrthoHbond_L,fr_phos_acid_L,fr_phos_ester_L,fr_piperdine_L,fr_piperzine_L,fr_priamide_L,fr_prisulfonamd_L,fr_pyridine_L,fr_quatN_L,fr_sulfide_L,fr_sulfonamd_L,fr_sulfone_L,fr_term_acetylene_L,fr_tetrazole_L,fr_thiazole_L,fr_thiocyan_L,fr_thiophene_L,fr_unbrch_alkane_L,fr_urea_L,Ligand ID,ln(dr)
3.540742525405224,3.540742525405224,0.0,-0.5691872427983542,0.35333952154267956,14.931034482758621,439.32000000000005,413.1120000000001,439.11522396199996,148,2,2.0,-0.3145996923198963,2.0,0.3145996923198963,0.7931034482758621,1.3103448275862069,1.7241379310344827,,,,,,,,,3.446796337307993,4.37499946763896e-07,816.5960444393787,19.769373945685235,17.06293515781683,19.0615469319348,13.681540550352056,9.498872954539955,10.840513741039832,6.812613037810328,8.963442585548867,4.729469856192842,7.193062139302135,3.020765477851048,5.499059639588098,-1.9505194805194794,4070528.6025072476,23.32960673636287,11.907820204408873,6.262412089362311,187.68858296814466,4.899909730850478,0.0,0.0,0.0,0.0,17.068678152405656,0.0,18.228060320501644,36.642808096422925,5.314192934611179,67.58740788430673,38.667852679323666,0.0,0.0,17.068678152405656,18.530667884821327,0.0,4.899909730850478,0.0,12.965578028838586,14.09534396535438,120.84873203615187,0.0,0.0,10.609079792477814,0.0,0.0,7.9215880923435105,25.03709452535282,17.068678152405656,12.841643245852019,6.923737199690624,108.00708879029985,0.0,0.0,0.0,3.24,7.9215880923435105,0.0,0.0,17.068678152405656,6.041840829147961,0.0,21.49637725715826,0.0,24.304080427335524,111.5763450400314,0.0,0.0,0.0,2.2600925925925925,4.102140967498111,1.3831641051482324,0.0,22.030969912656417,18.339446229108926,2.2600925925925925,3.6981676744771983,0.15384615384615385,29,0,1,2,0,2,2,0,2,1,0,3,5,0,0,0,4,5.165780000000005,123.15300000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L47,-1.97
6.250004487906274,6.250004487906274,0.0717822551426448,-0.7858819916855635,0.37049205417863373,16.25,437.52300000000014,409.29900000000026,437.190851146,160,0,0.21676685310507768,-0.4751550693830451,0.4751550693830451,0.21676685310507768,0.75,1.34375,1.9375,31.131525915415605,9.879178514086327,2.327570890918678,-2.237474419933583,2.382638347795845,-2.259487175291082,7.799848123948974,0.23567283567886677,3.316874624054452,1.7874184901544075,1219.3374812191876,22.131181265251033,18.82473683887397,19.719164029873884,15.520987953494505,11.151749862391002,12.493390648890877,9.31645365179719,11.467283199535728,6.0340717775828825,8.592171413568567,4.19489473274953,6.805604766902782,-2.9599999999999986,33914910.355971806,20.915707191810945,8.524922918069349,3.9605913732662708,191.28457280684748,4.736862953800049,6.606881964512918,0.0,5.897745344357611,0.0,0.0,0.0,4.992404732635669,0.0,0.0,111.76671762599605,40.784473851609306,10.867991387935902,6.041840829147961,4.736862953800049,40.505401554347436,0.0,0.0,10.407395202032449,26.813052428219834,6.606881964512918,102.6253245870828,0.0,0.0,15.913619688716722,0.0,0.0,7.9215880923435105,18.54646813801849,4.736862953800049,5.41499046939678,26.334663090768867,102.05427782802147,0.0,10.772448428929591,0.0,21.59,7.9215880923435105,0.0,0.0,11.45683129854474,6.606881964512918,11.461196836054608,26.686068117646315,0.0,0.0,117.83308469445767,9.729267686435719,6.250004487906274,0.0,5.071561633912824,6.5039429930923,1.1914741380686549,0.7824447278911564,34.97671378447691,0.0,7.333814300411522,-0.7858819916855635,0.20689655172413793,32,0,2,0,1,1,4,0,4,2,0,3,4,0,0,0,5,5.789500000000005,138.38599999999988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L48,-1.41
6.137217498110356,6.137217498110356,0.30002162593432447,-0.5815615814226927,0.7210165889440653,23.48148148148148,380.47200000000004,351.2400000000001,380.201750178,142,0,0.20144658185120173,-0.47754659049992115,0.47754659049992115,0.20144658185120173,0.9629629629629629,1.5925925925925926,2.1481481481481484,31.13773906664167,10.04561380441347,2.371539895357304,-2.4047146677498192,2.4348317985574317,-2.4459508728569577,7.704154995318611,0.2452439244645505,3.2079928692355204,1.7021852615040967,722.9625201942459,18.63961743368832,16.290976482361614,17.18540367336153,13.237183443017884,10.110818010868885,11.405245201868802,7.747259729544131,9.917444906433227,5.482610266885605,8.04972524590551,3.9232696064380064,6.558192562599155,-1.6999999999999997,2907468.0972455367,18.653494237660606,8.541477769360762,4.098418851683404,163.81579441906683,4.736862953800049,6.606881964512918,0.0,5.897745344357611,0.0,0.0,4.6704161899212995,4.992404732635669,0.0,0.0,80.93196670692336,29.368629084491225,14.61707060247177,12.083681658295921,4.736862953800049,24.57913933339462,0.0,4.6704161899212995,10.910310778797061,45.193620926455196,13.151638370425493,60.6636706846161,0.0,0.0,10.609079792477814,0.0,0.0,8.072314196559194,35.803481563000325,4.736862953800049,5.917906046161393,33.10993926815928,65.65607541725177,0.0,0.0,0.0,24.83,8.072314196559194,0.0,0.0,0.0,18.001587704457314,25.470205337709114,23.450723038329834,0.0,0.0,79.18156127391865,9.729267686435719,8.822773053665912,0.0,4.994333270345175,2.814086146804401,0.0,1.5111673239212013,22.553584266529796,3.639566720206601,6.3201248740236835,-0.5815615814226927,0.43478260869565216,27,0,3,0,2,2,2,0,2,3,0,4,5,0,1,1,4,4.342100000000004,115.43000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L49,-2.15
6.3258238851096,6.3258238851096,0.10898495689215326,-0.44586569349962235,0.807346159505788,29.85185185185185,358.4410000000001,336.2650000000001,358.168127944,136,0,0.19922214927957874,-0.4738821778856412,0.4738821778856412,0.19922214927957874,0.7407407407407407,1.1851851851851851,1.6666666666666667,16.5255170444035,9.92365279304655,2.4958736014369283,-2.2492690925502874,2.4604757642215853,-2.358944224071366,6.054726349005938,0.16989543026701268,3.3914292179662593,1.3205291853995171,927.4428704079268,18.172997628507925,15.553340564576251,15.553340564576251,13.109322916611436,9.765585022598996,9.765585022598996,8.501660014365326,8.501660014365326,6.402008616581227,6.402008616581227,4.90126228611527,4.90126228611527,-2.619999999999999,4089239.519567343,15.438998749282312,5.216444107715371,2.0975234328858905,158.49727140054074,9.473725907600098,29.70660490318931,11.795490688715223,0.0,0.0,0.0,0.0,9.984809465271338,0.0,0.0,48.53093654769288,36.10128036616923,12.841643245852019,0.0,9.473725907600098,11.795490688715223,0.0,0.0,15.399799934668117,50.980732079025785,0.0,70.78474251448087,0.0,0.0,0.0,0.0,0.0,0.0,24.003423464211828,22.315369153452117,5.41499046939678,48.18496202446515,58.515746012964215,0.0,0.0,0.0,43.18,5.41499046939678,0.0,0.0,24.291614433792525,0.0,24.63713393456724,22.253805966787983,0.0,0.0,62.37841094707412,19.458535372871438,12.6516477702192,0.0,9.958964159737969,0.0,4.86353804324712,1.5259475518602506,17.27882482346369,2.0731260263772886,4.231284958427816,0.0,0.391304347826087,27,0,4,2,2,4,2,0,2,4,0,4,2,0,0,0,6,4.2020000000000035,104.17100000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L5,1.74
6.2146577118501725,6.2146577118501725,0.09528147562080602,-0.6896343056255425,0.4863634784155429,16.838709677419356,429.54400000000004,397.28800000000024,429.222151274,160,0,0.19362359422437433,-0.4780435635968053,0.4780435635968053,0.19362359422437433,0.7419354838709677,1.2580645161290323,1.7741935483870968,31.131525423467885,9.836488731360753,2.3929607063984517,-2.3037563586610785,2.391617805441237,-2.3568826716599105,7.794902979634797,0.2275960356787538,3.2784299765774954,1.83760173982806,1011.6303863267023,22.06226716449868,19.17003630049472,20.06446349149463,14.781841641756403,10.991066259868044,12.332707046367918,9.775736995903562,11.961158635639283,6.032428467304289,8.533288550038574,4.0531028445780795,6.678220943923081,-2.439999999999999,12586286.091678195,21.779235977581482,8.595114424982016,4.456902516950036,187.69773461830204,4.736862953800049,6.606881964512918,5.897745344357611,0.0,0.0,0.0,0.0,4.992404732635669,0.0,0.0,105.70035055753445,48.661124141535254,0.0,11.45683129854474,4.736862953800049,29.732953125417843,0.0,0.0,10.407395202032449,46.07551729699786,6.606881964512918,90.49259045015957,0.0,0.0,15.913619688716722,0.0,0.0,7.9215880923435105,18.54646813801849,10.15185342319683,5.41499046939678,40.18213749015011,89.92154369109824,0.0,0.0,0.0,21.59,7.9215880923435105,0.0,0.0,16.87182176794152,6.606881964512918,5.897745344357611,21.477071180413716,0.0,0.0,119.54782495691572,9.729267686435719,6.2146577118501725,0.0,5.054932812631225,4.07685458133871,1.0840930203004064,0.8573595888972874,30.77699584464691,0.0,11.865481486701572,-0.6896343056255425,0.32142857142857145,31,0,2,0,1,1,3,0,3,2,0,3,5,0,0,0,4,5.565800000000006,134.80399999999992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L50,-1.1
5.999379934072394,5.999379934072394,0.1269481422874732,-0.6311852315514686,0.5613406111108824,16.551724137931036,401.4900000000001,373.2660000000002,401.190851146,148,0,0.1877373270802987,-0.47842944611566585,0.47842944611566585,0.1877373270802987,0.8275862068965517,1.3793103448275863,1.9310344827586208,31.13152523059135,9.879281020266095,2.3033987833515517,-2.2194862991400583,2.343778630968437,-2.248353484181754,7.794809537040421,0.23346303866115342,3.203618111108703,1.7241018551904503,936.8499825152163,20.26937394568524,17.377143081681268,18.27157027268118,14.020987953494505,10.198173041054588,11.539813827554463,8.527662943246229,10.713084582981955,5.310294003096985,7.8574645699647,3.586552516763587,6.057529544558754,-2.439999999999999,5871334.984591142,19.858247091761722,8.511661343207646,4.596073312839077,174.9678503895089,4.736862953800049,6.606881964512918,5.897745344357611,0.0,0.0,0.0,0.0,4.992404732635669,0.0,0.0,105.70035055753443,34.813649742154006,6.4208216229260096,6.041840829147961,4.736862953800049,29.732953125417843,0.0,0.0,10.407395202032449,33.23387405114585,6.606881964512918,90.49259045015957,0.0,0.0,15.913619688716722,0.0,0.0,7.9215880923435105,18.54646813801849,11.157684576726059,5.41499046939678,26.334663090768867,89.92154369109824,0.0,0.0,0.0,21.59,7.9215880923435105,0.0,0.0,11.45683129854474,6.606881964512918,12.31856696728362,21.477071180413716,0.0,0.0,105.70035055753443,9.729267686435719,5.999379934072394,0.0,4.902155034853448,4.107780507264635,1.4321577878741032,0.8689336629713615,30.689677959159376,0.751243858654573,7.370597227442314,-0.6311852315514686,0.2692307692307692,29,0,2,0,1,1,3,0,3,2,0,3,5,0,0,0,4,4.830700000000005,125.48200000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L51,-2.83
5.5831122448979595,5.5831122448979595,0.0,0.0,0.5951651463513972,19.90909090909091,329.17999999999995,314.05999999999995,329.0503016,110,2,2.0,-0.5176029121407126,2.0,0.5176029121407126,1.0,1.7727272727272727,2.3636363636363638,,,,,,,,,3.297739232504644,2.525490018895471e-07,616.095085513854,14.330216356929816,11.921675557208781,13.025860140326833,10.432652990377571,6.903579199951439,6.903579199951439,4.640433926124843,4.640433926124843,3.1597294083340057,3.1597294083340057,2.1083311085928185,2.1083311085928185,-2.09051948051948,174602.10140419088,16.28293308849627,8.375966817226814,4.2020067716981,142.01006415844515,4.736862953800049,18.54646813801849,0.0,0.0,0.0,17.068678152405656,4.992404732635669,12.152040213667762,36.800922157095414,6.4208216229260096,35.90493987237732,5.563451491696996,0.0,0.0,21.805541106205705,5.897745344357611,0.0,0.0,4.992404732635669,6.041840829147961,6.606881964512918,96.8421753577635,0.0,0.0,0.0,0.0,0.0,0.0,12.504627308870528,21.805541106205705,12.841643245852019,11.605292320844956,83.42948535285015,0.0,0.0,0.0,21.59,0.0,0.0,0.0,23.110518981553618,12.504627308870528,5.573104530069267,5.563451491696996,0.0,60.731241953221996,29.966782115410908,4.736862953800049,5.5831122448979595,0.0,4.563935185185185,0.0,2.141191893424037,0.7072713529856389,10.341038989669944,19.37340403754094,0.6233796296296297,0.0,0.10526315789473684,22,0,2,2,1,3,1,0,1,2,0,3,2,0,0,0,4,3.925080000000003,84.55900000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L52,-1.41
12.910027452338962,12.910027452338962,0.021094156798521446,-1.1367330491867522,0.5520106717290276,14.0,409.5350000000001,381.3110000000002,409.16292214599997,146,0,0.09755376866512488,-0.24237173681238958,0.24237173681238958,0.09755376866512488,0.7857142857142857,1.2142857142857142,1.6428571428571428,32.20289821837181,10.111281102647629,2.2636230026935245,-2.283433016011111,2.38031792814201,-2.3724603143569776,7.840413044187545,0.6176304912435925,2.718613910909832,1.965812154360009,839.2434192998695,19.984916895309063,16.70842126464825,18.41934503657589,13.44850830842307,9.556005685869692,12.232718323164347,7.743925434060872,11.99583630485565,4.508307455736792,8.692549923534413,2.9603900731916863,6.3663723322706005,-1.7999999999999994,2165321.607761463,20.922046174739698,9.604154518950434,5.606570134811727,172.29442349669034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.930993356616558,0.0,0.0,90.99550602692418,51.027241003058116,6.041840829147961,15.732629513111949,4.208898492164469,29.516274944715715,0.0,4.722094864452088,0.0,31.560074881437394,6.161910027467921,96.55895751862118,0.0,0.0,15.331174656929903,0.0,0.0,7.9215880923435105,15.117830972849951,10.98560705989439,0.0,32.37650391991683,90.99550602692418,0.0,0.0,0.0,29.1,18.9071951522379,4.208898492164469,0.0,10.78886328236552,0.0,6.161910027467921,16.17253128417481,0.0,26.83757866753348,89.65123382291465,0.0,16.031415960674394,0.0,0.0,2.6814298311917364,1.1800576341647773,0.0,31.774824836055814,0.8980092592592592,6.027893046107332,-1.7140009378236882,0.25,28,1,2,0,0,0,3,0,3,1,1,4,7,0,0,0,3,4.912400000000004,124.15310000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L53,-1.16
6.355875580016856,6.355875580016856,0.052667003937903134,-0.052667003937903356,0.2128776307124388,18.622222222222224,597.8030000000002,554.4590000000003,597.3355276159999,230,0,0.21823068402533286,-0.4751273772354582,0.4751273772354582,0.21823068402533286,0.6,1.0,1.3777777777777778,16.49729224116516,9.831709681891466,2.292656021927073,-2.2122456354091984,2.386031459744699,-2.1324044678919614,6.194248191541713,0.31680516871202175,3.7525156993933035,1.3763028839860496,1782.1367673675345,31.346359735945345,27.276955203707846,27.276955203707846,21.525139154583396,16.170078159494192,16.170078159494192,14.695339318884793,14.695339318884793,9.062584136060966,9.062584136060966,6.413767670863664,6.413767670863664,-4.379999999999998,19253397583.765465,29.337582447312183,11.205378242877952,5.884024155981821,265.96322797013096,14.457704428547306,13.213763929025836,0.0,11.795490688715223,0.0,0.0,0.0,9.984809465271338,0.0,0.0,102.20609388275986,70.19089842528,10.772448428929591,34.24398607692243,9.473725907600098,33.60134055287734,0.0,4.9839785209472085,9.984809465271338,77.29772904108523,13.213763929025836,118.30984790864456,0.0,0.0,0.0,0.0,0.0,0.0,42.076914796984184,33.14535009224568,0.0,74.9231321483257,94.91394842373391,0.0,21.805849864162116,0.0,58.97,0.0,0.0,0.0,22.91366259708948,25.00925461774106,35.001947664478536,33.02625439571757,0.0,0.0,131.45554067755353,19.458535372871438,12.71175116003371,0.0,14.09284090828234,2.3555867941248536,9.077803299617987,1.4325262542284065,30.51397573119656,1.7213253927566572,14.760857126426158,0.0,0.35,45,1,5,0,2,2,4,1,5,4,1,5,6,0,0,0,7,8.692300000000005,186.05069999999947,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L55,-1.39
6.6497186791383225,6.6497186791383225,0.30742955824304996,-1.2913316746451662,0.2964366208551666,12.233333333333333,415.4730000000002,389.2650000000002,415.170115702,152,0,0.309666092536482,-0.407767292000898,0.407767292000898,0.309666092536482,0.6,1.0333333333333334,1.4666666666666666,31.121214904525523,9.98662778861006,2.217481695789906,-2.25681461659819,2.4243106100391953,-2.3372349886643655,7.386040877884711,0.5703330353753743,2.897060629784649,2.065054135686507,1312.500061790822,20.827698166887174,17.793827540582406,18.688254731582322,14.541713895658194,10.52526326181197,11.655560005152193,8.307585609002011,9.610284026894893,5.631196650246677,7.6378439087813765,4.425558510476776,6.046458119492283,-2.7399999999999993,9644395.95425073,19.23700011748,7.50194679256968,3.0992025795737277,177.04822044357994,8.393465408686636,11.166040283284485,0.0,0.0,0.0,8.164063761327787,0.0,0.0,4.6704161899212995,0.0,60.6636706846161,61.3725797935449,22.856130087225512,0.0,8.393465408686636,51.64744933140105,0.0,0.0,0.0,39.77863045705841,4.6704161899212995,72.79640482153933,0.0,0.0,4.6704161899212995,0.0,0.0,8.164063761327787,12.083681658295921,0.0,0.0,27.694948798762496,81.18987023022596,0.0,43.48338557007326,0.0,29.520000000000003,8.164063761327787,0.0,0.0,0.0,12.083681658295921,21.938488712214074,21.544896857859182,0.0,0.0,105.16176981022315,8.393465408686636,15.631376133786848,0.0,0.0,7.028882275132277,1.7800262450659279,0.0,26.137221959771562,0.0,8.787899134962627,-1.2913316746451662,0.23076923076923078,30,0,3,0,0,0,4,1,5,3,0,4,3,0,0,0,5,8.351200000000004,129.82300000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L56,-1.39
6.101083238851097,6.101083238851097,0.0975084692393946,-0.6860877530024356,0.5980566099053868,16.714285714285715,387.46300000000014,361.25500000000017,387.175201082,142,0,0.21674372212275067,-0.47515532434460983,0.47515532434460983,0.21674372212275067,0.7857142857142857,1.3214285714285714,1.8571428571428572,31.131525167307583,9.879250812169568,2.3194973993104684,-2.218016562295797,2.3514757237966424,-2.249995524691241,7.795459394233962,0.235667429826698,3.210077578238604,1.8347923033378957,921.097833658303,19.562267164498692,16.67003630049472,17.564463491494635,13.53782470590011,9.74106625986804,11.082707046367917,8.150736995903559,10.336158635639284,5.054828893614533,7.555688976348818,3.395734653503556,5.83698780211985,-2.439999999999999,3768374.2706458624,18.90171315585058,7.8927410953561825,3.884445232286385,168.6029082751123,4.736862953800049,6.606881964512918,0.0,5.897745344357611,0.0,0.0,0.0,4.992404732635669,0.0,0.0,99.63398348907282,35.31656531891862,5.563451491696996,6.041840829147961,4.736862953800049,29.732953125417843,0.0,0.0,10.407395202032449,26.813052428219834,6.606881964512918,90.49259045015957,0.0,0.0,15.913619688716722,0.0,0.0,7.9215880923435105,18.54646813801849,4.736862953800049,5.41499046939678,26.334663090768867,89.92154369109824,0.0,0.0,0.0,21.59,7.9215880923435105,0.0,0.0,11.45683129854474,6.606881964512918,11.461196836054608,15.913619688716722,0.0,0.0,105.70035055753443,9.729267686435719,6.101083238851097,0.0,4.964749937011842,3.9652276234567907,1.2160892410542934,0.7869326341647771,30.320962257014067,0.0,7.3217835621903085,-0.6860877530024356,0.24,28,0,2,0,1,1,3,0,3,2,0,3,4,0,0,0,4,4.636300000000005,120.88000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L57,-2.94
